5815.0000,0.3981,0.4319
5816.0000,0.6998,0.8659
5817.0000,0.1594,0.3001
5818.0000,0.5219,0.6760
5819.0000,0.1521,0.7168
5820.0000,0.4381,0.4911
5821.0000,0.8678,0.7683
5822.0000,0.6051,0.5510
5823.0000,0.8628,0.5058
5824.0000,0.8078,0.8558
5825.0000,0.0163,0.4023
5826.0000,0.8994,0.7938
5827.0000,0.8987,0.7975
5828.0000,0.7789,0.3229
5829.0000,0.4564,0.8582
5830.0000,0.3375,0.3763
5831.0000,0.5826,0.4481
5832.0000,0.1792,0.5819
5833.0000,0.3031,0.5771
5834.0000,0.2454,0.7383
5835.0000,0.3936,0.8540
5836.0000,0.7986,0.3074
5837.0000,0.1531,0.7011
5838.0000,0.3702,0.7032
5839.0000,0.0451,0.4028
5840.0000,0.3802,0.4539
5841.0000,0.1583,0.6115
5842.0000,0.8279,0.5788
5843.0000,0.8383,0.8167
5844.0000,0.7003,0.2700
5845.0000,0.7828,0.3757
5846.0000,0.8257,0.8123
5847.0000,0.5531,0.4557
5848.0000,0.7720,0.3870
5849.0000,0.8138,0.5089
5850.0000,0.8728,0.7754
5851.0000,0.4528,0.7392
5852.0000,0.4329,0.8168
5853.0000,0.6498,0.5505
5854.0000,0.1229,0.4980
5855.0000,0.0603,0.4049
5856.0000,0.0439,0.3333
5857.0000,0.6036,0.7015
5858.0000,0.4096,0.4834
5859.0000,0.8836,0.8019
5860.0000,0.8603,0.7781
5861.0000,0.8106,0.7575
5862.0000,0.7527,0.8918
5863.0000,0.1559,0.6556
5864.0000,0.7556,0.5282
5865.0000,0.1703,0.5954
5866.0000,0.8465,0.8175
5867.0000,0.4925,0.6693
5868.0000,0.0430,0.6870
5869.0000,0.5674,0.8596
5870.0000,0.0819,0.4113
5871.0000,0.4001,0.6625
5872.0000,0.3031,0.1823
5873.0000,0.7330,0.7974
5874.0000,0.3851,0.0947
5875.0000,0.8663,0.7918
5876.0000,0.8783,0.7779
5877.0000,0.5464,0.6560
5878.0000,0.3605,0.9093
5879.0000,0.3613,0.9139
5880.0000,0.3450,0.4844
5881.0000,0.6093,0.2207
5882.0000,0.8002,0.6187
5883.0000,0.7845,0.7190
5884.0000,0.7341,0.8333
5885.0000,0.1853,0.6253
5886.0000,0.8171,0.6334
5887.0000,0.7726,0.6718
5888.0000,0.6120,0.6698
5889.0000,0.6912,0.6460
5890.0000,0.3752,0.4678
5891.0000,0.5085,0.2706
5892.0000,0.8580,0.7651
5893.0000,0.3703,0.3124
5894.0000,0.2777,0.8618
5895.0000,0.4208,0.9177
5896.0000,0.7850,0.6619
5897.0000,0.2517,0.3060
5898.0000,0.7955,0.3456
5899.0000,0.5227,0.5721
5900.0000,0.2274,0.7855
5901.0000,0.3897,0.8701
5902.0000,0.9336,0.3388
5903.0000,0.7077,0.6607
5904.0000,0.5986,0.2294
5905.0000,0.8842,0.7998
5906.0000,0.1765,0.7639
5907.0000,0.9067,0.6967
5908.0000,0.3182,0.0938
5909.0000,0.5166,0.3313
5910.0000,0.5744,0.5588
5911.0000,0.6655,0.6339
5912.0000,0.3716,0.9157
5913.0000,0.2350,0.6169
5914.0000,0.5527,0.6586
5915.0000,0.5269,0.5072
5916.0000,0.3655,0.9422
5917.0000,0.4060,0.7046
5918.0000,0.4157,0.1880
5919.0000,0.3879,0.8931
5920.0000,0.5423,0.9551
5921.0000,0.3572,0.9049
5922.0000,0.3591,0.1847
5923.0000,0.2974,0.1835
5924.0000,0.5475,0.3361
5925.0000,0.7505,0.4133
5926.0000,0.0111,0.4500
5927.0000,0.5397,0.3397
5928.0000,0.6484,0.6649
5929.0000,0.2598,0.7566
5930.0000,0.1548,0.5696
5931.0000,0.0691,0.4155
5932.0000,0.3148,0.5536
5933.0000,0.3967,0.8741
5934.0000,0.5651,0.8041
5935.0000,0.6185,0.6879
5936.0000,0.3557,0.5120
5937.0000,0.6670,0.6472
5938.0000,0.7502,0.4047
5939.0000,0.7721,0.4372
5940.0000,0.3859,0.5118
5941.0000,0.4935,0.3504
5942.0000,0.8353,0.4094
5943.0000,0.3051,0.5597
5944.0000,0.3563,0.5099
5945.0000,0.3655,0.1080
5946.0000,0.3505,0.5906
5947.0000,0.8171,0.7258
5948.0000,0.4965,0.7153
5949.0000,0.3650,0.2527
5950.0000,0.3205,0.0997
5951.0000,0.5593,0.5447
5952.0000,0.3725,0.3925
5953.0000,0.5598,0.4417
5954.0000,0.9585,0.6297
5955.0000,0.5502,0.9794
5956.0000,0.3040,0.8290
5957.0000,0.4549,0.4694
5958.0000,0.6081,0.2118
5959.0000,0.5165,0.0946
5960.0000,0.6739,0.4001
5961.0000,0.4111,0.6476
5962.0000,0.2856,0.5461
5963.0000,0.3539,0.6257
5964.0000,0.5699,0.5483
5965.0000,0.2313,0.7782
5966.0000,0.2020,0.2473
5967.0000,0.0965,0.7305
5968.0000,0.1234,0.7209
5969.0000,0.7511,0.1326
5970.0000,0.8428,0.8108
5971.0000,0.3947,0.6629
5972.0000,0.5719,0.1806
5973.0000,0.5224,0.3047
5974.0000,0.6908,0.6725
5975.0000,0.1428,0.7130
5976.0000,0.5203,0.2558
5977.0000,0.1679,0.6726
5978.0000,0.0757,0.4918
5979.0000,0.8131,0.7549
5980.0000,0.8831,0.4667
5981.0000,0.5350,0.3597
5982.0000,0.6498,0.2902
5983.0000,0.3575,0.4901
5984.0000,0.1938,0.1067
5985.0000,0.4918,0.2313
5986.0000,0.8688,0.8030
5987.0000,0.1739,0.3599
5988.0000,0.4753,0.7161
5989.0000,0.3281,0.0546
5990.0000,0.3788,0.5178
5991.0000,0.4121,0.0383
5992.0000,0.5483,0.4624
5993.0000,0.7002,0.2701
5994.0000,0.5942,0.6219
5995.0000,0.0708,0.3092
5996.0000,0.1780,0.7271
5997.0000,0.4150,0.8514
5998.0000,0.8341,0.7058
5999.0000,0.6082,0.2125
6000.0000,0.7207,0.5980
6001.0000,0.0374,0.3298
6002.0000,0.3653,0.1983
6003.0000,0.2671,0.1394
6004.0000,0.5530,0.7333
6005.0000,0.2487,0.5026
6006.0000,0.5556,0.9748
6007.0000,0.8827,0.5531
6008.0000,0.4362,0.7632
6009.0000,0.0114,0.4514
6010.0000,0.3513,0.5861
6011.0000,0.2163,0.6255
6012.0000,0.1773,0.6003
6013.0000,0.4149,0.8525
6014.0000,0.5994,0.5211
6015.0000,0.4409,0.8651
6016.0000,0.1799,0.7657
6017.0000,0.5666,0.8659
6018.0000,0.0513,0.3697
6019.0000,0.7227,0.5970
6020.0000,0.0717,0.3837
6021.0000,0.5776,0.3357
6022.0000,0.4700,0.8761
6023.0000,0.0499,0.3907
6024.0000,0.7984,0.7077
6025.0000,0.7691,0.6704
6026.0000,0.4028,0.1999
6027.0000,0.3489,0.2406
6028.0000,0.4072,0.1428
6029.0000,0.3582,0.7073
6030.0000,0.6638,0.2410
6031.0000,0.0413,0.3323
6032.0000,0.2100,0.5948
6033.0000,0.5022,0.4118
6034.0000,0.2729,0.6358
6035.0000,0.3714,0.7432
6036.0000,0.2459,0.6176
6037.0000,0.4323,0.6996
6038.0000,0.5873,0.3787
6039.0000,0.3787,0.4291
6040.0000,0.3896,0.5654
6041.0000,0.1616,0.7078
6042.0000,0.3351,0.9105
6043.0000,0.3868,0.7275
6044.0000,0.3481,0.9118
6045.0000,0.5651,0.4073
6046.0000,0.5143,0.3488
6047.0000,0.1631,0.2955
6048.0000,0.4057,0.4332
6049.0000,0.3612,0.8551
6050.0000,0.0707,0.3379
6051.0000,0.2362,0.6452
6052.0000,0.8640,0.5665
6053.0000,0.8142,0.6843
6054.0000,0.6651,0.4432
6055.0000,0.3445,0.2135
6056.0000,0.7719,0.4023
6057.0000,0.6448,0.7644
6058.0000,0.4696,0.3625
6059.0000,0.4765,0.7902
6060.0000,0.3636,0.5896
6061.0000,0.5119,0.8657
6062.0000,0.2125,0.8057
6063.0000,0.1167,0.3690
6064.0000,0.5570,0.4762
6065.0000,0.1611,0.5928
6066.0000,0.2850,0.5187
6067.0000,0.0651,0.4620
6068.0000,0.2250,0.8230
6069.0000,0.2932,0.8464
6070.0000,0.2744,0.1358
6071.0000,0.0648,0.4711
6072.0000,0.3586,0.9079
6073.0000,0.3184,0.7941
6074.0000,0.8696,0.8285
6075.0000,0.4896,0.2301
6076.0000,0.2826,0.5496
6077.0000,0.3738,0.5851
6078.0000,0.1538,0.7063
6079.0000,0.3384,0.7350
6080.0000,0.8165,0.6980
6081.0000,0.2239,0.8251
6082.0000,0.8167,0.4923
6083.0000,0.5289,0.4195
6084.0000,0.3556,0.3848
6085.0000,0.3739,0.1474
6086.0000,0.5098,0.4594
6087.0000,0.3557,0.5149
6088.0000,0.5238,0.2606
6089.0000,0.1279,0.3628
6090.0000,0.4669,0.8341
6091.0000,0.4454,0.9259
6092.0000,0.3412,0.4690
6093.0000,0.1653,0.6700
6094.0000,0.1400,0.7441
6095.0000,0.3489,0.5563
6096.0000,0.8489,0.7706
6097.0000,0.5554,0.3158
6098.0000,0.0241,0.3906
6099.0000,0.1289,0.7636
6100.0000,0.3113,0.5908
6101.0000,0.5083,0.3480
6102.0000,0.8313,0.7256
6103.0000,0.4401,0.8627
6104.0000,0.3872,0.2756
6105.0000,0.7487,0.1671
6106.0000,0.6821,0.1822
6107.0000,0.4490,0.2946
6108.0000,0.3744,0.2692
6109.0000,0.1264,0.7134
6110.0000,0.4352,0.9219
6111.0000,0.0454,0.3745
6112.0000,0.1453,0.6676
6113.0000,0.1437,0.7244
6114.0000,0.1441,0.4315
6115.0000,0.1728,0.6631
6116.0000,0.4393,0.4155
6117.0000,0.3189,0.1009
6118.0000,0.7308,0.5031
6119.0000,0.0463,0.6289
6120.0000,0.3436,0.5567
6121.0000,0.4100,0.8356
6122.0000,0.5964,0.1208
6123.0000,0.5432,0.5050
6124.0000,0.6300,0.5356
6125.0000,0.7514,0.8133
6126.0000,0.6050,0.4998
6127.0000,0.7581,0.1462
6128.0000,0.9381,0.6795
6129.0000,0.3660,0.7101
6130.0000,0.7974,0.6224
6131.0000,0.7309,0.5033
6132.0000,0.8977,0.5551
6133.0000,0.3014,0.1435
6134.0000,0.2588,0.1679
6135.0000,0.4627,0.3246
6136.0000,0.3888,0.2504
6137.0000,0.1898,0.6516
6138.0000,0.0243,0.3979
6139.0000,0.2159,0.7206
6140.0000,0.6252,0.6239
6141.0000,0.6959,0.1961
6142.0000,0.2110,0.7186
6143.0000,0.5829,0.3721
6144.0000,0.5925,0.1175
6145.0000,0.5695,0.3865
6146.0000,0.1269,0.7369
6147.0000,0.3334,0.5860
6148.0000,0.5817,0.7825
6149.0000,0.4268,0.9089
6150.0000,0.8491,0.7662
6151.0000,0.1247,0.7521
6152.0000,0.5719,0.3850
6153.0000,0.4083,0.5873
6154.0000,0.1586,0.6872
6155.0000,0.6509,0.7479
6156.0000,0.7379,0.1385
6157.0000,0.6195,0.0689
6158.0000,0.2874,0.5450
6159.0000,0.1897,0.6893
6160.0000,0.5854,0.4746
6161.0000,0.0420,0.6262
6162.0000,0.1385,0.7027
6163.0000,0.3275,0.8316
6164.0000,0.6921,0.6527
6165.0000,0.4024,0.1334
6166.0000,0.5957,0.1176
6167.0000,0.1391,0.4956
6168.0000,0.2874,0.5450
6169.0000,0.4822,0.3804
6170.0000,0.8801,0.7896
6171.0000,0.1355,0.7555
6172.0000,0.4257,0.3084
6173.0000,0.2535,0.7710
6174.0000,0.5693,0.3867
6175.0000,0.4707,0.5269
6176.0000,0.5903,0.7288
6177.0000,0.1439,0.7143
6178.0000,0.7064,0.5627
6179.0000,0.2593,0.1776
6180.0000,0.2470,0.6796
6181.0000,0.8314,0.7426
6182.0000,0.7190,0.1372
6183.0000,0.3910,0.1074
6184.0000,0.5782,0.6490
6185.0000,0.6155,0.6393
6186.0000,0.4225,0.5925
6187.0000,0.4282,0.8365
6188.0000,0.3989,0.2794
6189.0000,0.4753,0.3407
6190.0000,0.2648,0.1296
6191.0000,0.2174,0.7089
6192.0000,0.5944,0.1188
6193.0000,0.4789,0.2028
6194.0000,0.3148,0.8284
6195.0000,0.4656,0.4445
6196.0000,0.7028,0.1244
6197.0000,0.1355,0.7238
6198.0000,0.1847,0.7225
6199.0000,0.7186,0.5805
6200.0000,0.3809,0.0933
6201.0000,0.5049,0.8397
6202.0000,0.1216,0.7138
6203.0000,0.4916,0.1923
6204.0000,0.6963,0.4832
6205.0000,0.5607,0.5041
6206.0000,0.3964,0.1198
6207.0000,0.3515,0.3218
6208.0000,0.7678,0.2440
6209.0000,0.8232,0.7597
6210.0000,0.0169,0.5250
6211.0000,0.4715,0.9371
6212.0000,0.0629,0.3917
6213.0000,0.3030,0.3615
6214.0000,0.3975,0.5319
6215.0000,0.5789,0.4552
6216.0000,0.7356,0.1547
6217.0000,0.2090,0.7852
6218.0000,0.5644,0.3773
6219.0000,0.2740,0.7844
6220.0000,0.3212,0.7704
6221.0000,0.0857,0.2874
6222.0000,0.7019,0.1491
6223.0000,0.3685,0.2253
6224.0000,0.3772,0.7243
6225.0000,0.0698,0.3868
6226.0000,0.4304,0.5230
6227.0000,0.3312,0.2249
6228.0000,0.4023,0.4384
6229.0000,0.3710,0.2308
6230.0000,0.7825,0.1320
6231.0000,0.4279,0.5193
6232.0000,0.1679,0.6572
6233.0000,0.6131,0.0735
6234.0000,0.5733,0.5010
6235.0000,0.3570,0.3265
6236.0000,0.3765,0.0875
6237.0000,0.1627,0.7065
6238.0000,0.7038,0.8467
6239.0000,0.6643,0.9045
6240.0000,0.3229,0.2219
6241.0000,0.5343,0.4691
6242.0000,0.7005,0.5756
6243.0000,0.0863,0.3916
6244.0000,0.2951,0.8461
6245.0000,0.2037,0.4187
6246.0000,0.7735,0.6748
6247.0000,0.1755,0.1942
6248.0000,0.7534,0.1418
6249.0000,0.5748,0.4898
6250.0000,0.0453,0.6216
6251.0000,0.2947,0.8270
6252.0000,0.2685,0.8613
6253.0000,0.3905,0.1961
6254.0000,0.8017,0.1968
6255.0000,0.7555,0.1652
6256.0000,0.0889,0.3009
6257.0000,0.7025,0.1243
6258.0000,0.4260,0.9063
6259.0000,0.1887,0.4094
6260.0000,0.9376,0.6803
6261.0000,0.6149,0.3879
6262.0000,0.0272,0.3997
6263.0000,0.3733,0.2235
6264.0000,0.7494,0.1393
6265.0000,0.4959,0.7725
6266.0000,0.5125,0.0887
6267.0000,0.3867,0.0990
6268.0000,0.8128,0.4065
6269.0000,0.3326,0.2238
6270.0000,0.2304,0.6147
6271.0000,0.1170,0.6989
6272.0000,0.6466,0.4774
6273.0000,0.3426,0.1286
6274.0000,0.7533,0.8916
6275.0000,0.2231,0.7133
6276.0000,0.6976,0.1391
6277.0000,0.5746,0.1712
6278.0000,0.5698,0.2691
6279.0000,0.7061,0.1833
6280.0000,0.5641,0.4888
6281.0000,0.5266,0.1017
6282.0000,0.5006,0.7912
6283.0000,0.0606,0.3903
6284.0000,0.4664,0.0006
6285.0000,0.5480,0.3977
6286.0000,0.6886,0.6299
6287.0000,0.2808,0.3003
6288.0000,0.6584,0.4435
6289.0000,0.1556,0.4857
6290.0000,0.4327,0.5434
6291.0000,0.4008,0.4466
6292.0000,0.4745,0.9283
6293.0000,0.6730,0.8020
6294.0000,0.3463,0.7024
6295.0000,0.1133,0.7068
6296.0000,0.8644,0.7727
6297.0000,0.3281,0.6368
6298.0000,0.3066,0.1166
6299.0000,0.6234,0.0725
6300.0000,0.0377,0.6212
6301.0000,0.2351,0.3755
6302.0000,0.0250,0.4435
6303.0000,0.3097,0.7258
6304.0000,0.3188,0.0741
6305.0000,0.0627,0.3052
6306.0000,0.2634,0.8286
6307.0000,0.3791,0.4530
6308.0000,0.6626,0.1910
6309.0000,0.6229,0.2943
6310.0000,0.3066,0.0637
6311.0000,0.4726,0.0033
6312.0000,0.5483,0.4630
6313.0000,0.4377,0.5948
6314.0000,0.7032,0.1240
6315.0000,0.6960,0.2714
6316.0000,0.4273,0.9532
6317.0000,0.4877,0.7919
6318.0000,0.7093,0.1504
6319.0000,0.2848,0.1912
6320.0000,0.0603,0.3031
6321.0000,0.3960,0.8801
6322.0000,0.5737,0.4376
6323.0000,0.6639,0.1915
6324.0000,0.4792,0.7650
6325.0000,0.6573,0.8160
6326.0000,0.4885,0.0087
6327.0000,0.1748,0.2647
6328.0000,0.4600,0.0471
6329.0000,0.3717,0.0732
6330.0000,0.6256,0.7264
6331.0000,0.4015,0.4277
6332.0000,0.2761,0.6466
6333.0000,0.2889,0.8446
6334.0000,0.5133,0.4549
6335.0000,0.7003,0.5733
6336.0000,0.4318,0.9195
6337.0000,0.3179,0.1783
6338.0000,0.1996,0.6582
6339.0000,0.3035,0.6695
6340.0000,0.3292,0.2328
6341.0000,0.3699,0.1654
6342.0000,0.2832,0.3749
6343.0000,0.2858,0.7157
6344.0000,0.5747,0.6181
6345.0000,0.3341,0.2302
6346.0000,0.7432,0.2312
6347.0000,0.2569,0.5435
6348.0000,0.6651,0.6025
6349.0000,0.4953,0.5608
6350.0000,0.1638,0.7941
6351.0000,0.0852,0.5657
6352.0000,0.5625,0.3833
6353.0000,0.6813,0.1545
6354.0000,0.4555,0.9182
6355.0000,0.1438,0.4160
6356.0000,0.4456,0.9239
6357.0000,0.1468,0.6859
6358.0000,0.4473,0.1177
6359.0000,0.4754,0.7945
6360.0000,0.2287,0.6881
6361.0000,0.2165,0.7856
6362.0000,0.4897,0.0197
6363.0000,0.5121,0.4563
6364.0000,0.6699,0.4996
6365.0000,0.4096,0.8315
6366.0000,0.3917,0.5676
6367.0000,0.5483,0.6095
6368.0000,0.6244,0.0659
6369.0000,0.5692,0.5096
6370.0000,0.1796,0.7340
6371.0000,0.2807,0.8487
6372.0000,0.9218,0.7783
6373.0000,0.5246,0.1984
6374.0000,0.7602,0.1290
6375.0000,0.7754,0.1494
6376.0000,0.6025,0.4838
6377.0000,0.6269,0.0668
6378.0000,0.0702,0.3137
6379.0000,0.4709,0.3880
6380.0000,0.6169,0.0611
6381.0000,0.6630,0.4777
6382.0000,0.4933,0.1465
6383.0000,0.4168,0.9204
6384.0000,0.1256,0.5982
6385.0000,0.1920,0.4446
6386.0000,0.6913,0.1603
6387.0000,0.3354,0.1005
6388.0000,0.6253,0.7261
6389.0000,0.7296,0.1496
6390.0000,0.5091,0.8198
6391.0000,0.4506,0.8827
6392.0000,0.4885,0.0067
6393.0000,0.6096,0.7776
6394.0000,0.5431,0.6924
6395.0000,0.4815,0.8586
6396.0000,0.3124,0.5809
6397.0000,0.6221,0.0633
6398.0000,0.7031,0.1909
6399.0000,0.7537,0.8926
6400.0000,0.9075,0.7955
6401.0000,0.6454,0.2884
6402.0000,0.4409,0.8614
6403.0000,0.5282,0.9395
6404.0000,0.0248,0.4082
6405.0000,0.3073,0.7145
6406.0000,0.6858,0.6199
6407.0000,0.3157,0.0718
6408.0000,0.5951,0.1201
6409.0000,0.3862,0.3027
6410.0000,0.3184,0.5797
6411.0000,0.7375,0.6879
6412.0000,0.7105,0.1456
6413.0000,0.7098,0.1469
6414.0000,0.0775,0.3752
6415.0000,0.1600,0.6609
6416.0000,0.9021,0.8104
6417.0000,0.5481,0.6103
6418.0000,0.1157,0.6031
6419.0000,0.1744,0.3621
6420.0000,0.3533,0.7085
6421.0000,0.1759,0.8006
6422.0000,0.3023,0.1727
6423.0000,0.5995,0.5211
6424.0000,0.2642,0.8637
6425.0000,0.5915,0.1176
6426.0000,0.7203,0.2335
6427.0000,0.8325,0.7742
6428.0000,0.6602,0.5418
6429.0000,0.5633,0.6996
6430.0000,0.5920,0.1185
6431.0000,0.0238,0.5012
6432.0000,0.4603,0.1795
6433.0000,0.5503,0.7277
6434.0000,0.5920,0.7319
6435.0000,0.2564,0.8501
6436.0000,0.4745,0.5975
6437.0000,0.3120,0.5907
6438.0000,0.5812,0.3738
6439.0000,0.1438,0.5421
6440.0000,0.5780,0.3739
6441.0000,0.8708,0.7790
6442.0000,0.0451,0.3670
6443.0000,0.5231,0.4406
6444.0000,0.0468,0.3687
6445.0000,0.7774,0.6166
6446.0000,0.7898,0.6182
6447.0000,0.3883,0.5623
6448.0000,0.4765,0.8078
6449.0000,0.7729,0.7650
6450.0000,0.6472,0.6834
6451.0000,0.1673,0.4095
6452.0000,0.3420,0.5842
6453.0000,0.6197,0.6805
6454.0000,0.1275,0.7571
6455.0000,0.1283,0.7576
6456.0000,0.5608,0.7099
6457.0000,0.4700,0.6592
6458.0000,0.1268,0.6944
6459.0000,0.2622,0.5414
6460.0000,0.1389,0.7458
6461.0000,0.0367,0.6152
6462.0000,0.8807,0.7857
6463.0000,0.7558,0.8158
6464.0000,0.6977,0.7614
6465.0000,0.8471,0.6862
6466.0000,0.1342,0.4133
6467.0000,0.9694,0.5454
6468.0000,0.4959,0.7345
6469.0000,0.8904,0.7670
6470.0000,0.8736,0.8076
6471.0000,0.1485,0.6649
6472.0000,0.3593,0.3101
6473.0000,0.4052,0.9052
6474.0000,0.2117,0.5766
6475.0000,0.1360,0.7494
6476.0000,0.7829,0.6136
6477.0000,0.8918,0.7803
6478.0000,0.2419,0.1069
6479.0000,0.7788,0.6147
6480.0000,0.8962,0.7828
6481.0000,0.4148,0.2594
6482.0000,0.8065,0.6942
6483.0000,0.1210,0.7560
6484.0000,0.7374,0.4677
6485.0000,0.7808,0.6204
6486.0000,0.7939,0.5980
6487.0000,0.5179,0.8523
6488.0000,0.0740,0.3474
6489.0000,0.7253,0.4562
6490.0000,0.8123,0.7056
6491.0000,0.4932,0.0635
6492.0000,0.1317,0.4168
6493.0000,0.5495,0.9855
6494.0000,0.3884,0.2748
6495.0000,0.0928,0.4209
6496.0000,0.4714,0.5433
6497.0000,0.7201,0.5964
6498.0000,0.4308,0.6045
6499.0000,0.4627,0.6445
6500.0000,0.0608,0.4014
6501.0000,0.9112,0.6987
6502.0000,0.6696,0.6970
6503.0000,0.1224,0.4997
6504.0000,0.5351,0.3594
6505.0000,0.4679,0.3535
6506.0000,0.8871,0.7868
6507.0000,0.8610,0.7748
6508.0000,0.3847,0.1082
6509.0000,0.9251,0.4777
6510.0000,0.4993,0.6745
6511.0000,0.3605,0.4136
6512.0000,0.8853,0.6097
6513.0000,0.6466,0.2261
6514.0000,0.6681,0.6953
6515.0000,0.2855,0.5362
6516.0000,0.7411,0.1565
6517.0000,0.2676,0.7057
6518.0000,0.4556,0.7504
6519.0000,0.8389,0.6609
6520.0000,0.1254,0.7515
6521.0000,0.2462,0.6438
6522.0000,0.4099,0.2953
6523.0000,0.4345,0.2897
6524.0000,0.8128,0.3606
6525.0000,0.5983,0.5484
6526.0000,0.6184,0.6740
6527.0000,0.5054,0.2205
6528.0000,0.5415,0.3273
6529.0000,0.1167,0.5234
6530.0000,0.5108,0.4170
6531.0000,0.2373,0.3729
6532.0000,0.7757,0.3800
6533.0000,0.1735,0.3549
6534.0000,0.3126,0.0679
6535.0000,0.7813,0.4265
6536.0000,0.4807,0.3507
6537.0000,0.5217,0.4692
6538.0000,0.5217,0.4692
6539.0000,0.3402,0.2215
6540.0000,0.7635,0.1514
6541.0000,0.2018,0.1538
6542.0000,0.3938,0.4748
6543.0000,0.3080,0.0690
6544.0000,0.9263,0.4725
6545.0000,0.4664,0.3818
6546.0000,0.8650,0.6003
6547.0000,0.7198,0.4237
6548.0000,0.1564,0.5708
6549.0000,0.7288,0.1337
6550.0000,0.4567,0.7503
6551.0000,0.8640,0.5159
6552.0000,0.1635,0.7046
6553.0000,0.5266,0.1017
6554.0000,0.7981,0.3594
6555.0000,0.5938,0.5497
6556.0000,0.5650,0.8650
6557.0000,0.8186,0.6033
6558.0000,0.3160,0.4365
6559.0000,0.0561,0.4032
6560.0000,0.6993,0.1848
6561.0000,0.5049,0.3940
6562.0000,0.6126,0.7431
6563.0000,0.8558,0.7745
6564.0000,0.3085,0.0710
6565.0000,0.9273,0.4771
6566.0000,0.3884,0.6227
6567.0000,0.8651,0.6019
6568.0000,0.3176,0.1049
6569.0000,0.3835,0.3780
6570.0000,0.2592,0.6337
6571.0000,0.4515,0.7293
6572.0000,0.7610,0.7706
6573.0000,0.7547,0.2450
6574.0000,0.3146,0.1702
6575.0000,0.3872,0.0965
6576.0000,0.7547,0.2450
6577.0000,0.3937,0.1176
6578.0000,0.7557,0.1377
6579.0000,0.5151,0.2569
6580.0000,0.9156,0.6907
6581.0000,0.8634,0.5153
6582.0000,0.3079,0.6200
6583.0000,0.5132,0.2705
6584.0000,0.8007,0.3698
6585.0000,0.6257,0.5341
6586.0000,0.7344,0.4817
6587.0000,0.8069,0.5396
6588.0000,0.3205,0.4533
6589.0000,0.0638,0.4114
6590.0000,0.5119,0.4211
6591.0000,0.2847,0.1565
6592.0000,0.3603,0.6270
6593.0000,0.2020,0.1538
6594.0000,0.8365,0.8057
6595.0000,0.3266,0.1084
6596.0000,0.9260,0.4780
6597.0000,0.5313,0.3812
6598.0000,0.3872,0.6216
6599.0000,0.8642,0.5993
6600.0000,0.2808,0.1360
6601.0000,0.2620,0.5415
6602.0000,0.4505,0.7287
6603.0000,0.8418,0.3990
6604.0000,0.3870,0.1114
6605.0000,0.4117,0.6430
6606.0000,0.5316,0.2569
6607.0000,0.8329,0.3668
6608.0000,0.4332,0.3136
6609.0000,0.5702,0.8645
6610.0000,0.4877,0.2655
6611.0000,0.4343,0.3688
6612.0000,0.4681,0.8019
6613.0000,0.1304,0.7089
6614.0000,0.6296,0.0772
6615.0000,0.9753,0.4887
6616.0000,0.4453,0.3019
6617.0000,0.3708,0.2294
6618.0000,0.3118,0.1662
6619.0000,0.5890,0.2488
6620.0000,0.3304,0.1200
6621.0000,0.3913,0.0705
6622.0000,0.4259,0.0910
6623.0000,0.4224,0.0906
6624.0000,0.2818,0.2018
6625.0000,0.0906,0.2806
6626.0000,0.3346,0.3507
6627.0000,0.6299,0.7725
6628.0000,0.5595,0.8668
6629.0000,0.3328,0.5730
6630.0000,0.5642,0.8536
6631.0000,0.3805,0.4550
6632.0000,0.3295,0.3457
6633.0000,0.2096,0.5752
6634.0000,0.3083,0.6193
6635.0000,0.3411,0.0855
6636.0000,0.9238,0.4741
6637.0000,0.3951,0.6235
6638.0000,0.6835,0.7510
6639.0000,0.6217,0.6708
6640.0000,0.2870,0.1494
6641.0000,0.2103,0.6928
6642.0000,0.3522,0.2900
6643.0000,0.2971,0.5407
6644.0000,0.5095,0.1101
6645.0000,0.8187,0.3551
6646.0000,0.5709,0.8782
6647.0000,0.4878,0.2652
6648.0000,0.4347,0.3665
6649.0000,0.5272,0.1498
6650.0000,0.3075,0.1346
6651.0000,0.6306,0.2056
6652.0000,0.3551,0.0987
6653.0000,0.3865,0.2775
6654.0000,0.0623,0.4016
6655.0000,0.5098,0.9162
6656.0000,0.2702,0.7224
6657.0000,0.5473,0.2610
6658.0000,0.8148,0.3505
6659.0000,0.8426,0.7501
6660.0000,0.3371,0.5779
6661.0000,0.9246,0.4774
6662.0000,0.6023,0.4889
6663.0000,0.0700,0.4171
6664.0000,0.8235,0.5328
6665.0000,0.4263,0.6683
6666.0000,0.8221,0.3614
6667.0000,0.4629,0.2652
6668.0000,0.2847,0.4861
6669.0000,0.6836,0.7509
6670.0000,0.3676,0.3659
6671.0000,0.3713,0.3821
6672.0000,0.6806,0.4653
6673.0000,0.3681,0.3657
6674.0000,0.9263,0.4727
6675.0000,0.3318,0.2430
6676.0000,0.4705,0.5435
6677.0000,0.7703,0.7222
6678.0000,0.7315,0.3863
6679.0000,0.5012,0.3769
6680.0000,0.2935,0.3909
6681.0000,0.6888,0.1700
6682.0000,0.0118,0.4513
6683.0000,0.6861,0.8261
6684.0000,0.0825,0.4804
6685.0000,0.8776,0.7746
6686.0000,0.1872,0.4025
6687.0000,0.9052,0.5621
6688.0000,0.5052,0.2407
6689.0000,0.1682,0.4093
